20160901;107;Consalud S.A;63-TFS24;TELEFONICA 240 - CONSALUD;EMPRESAS;20061101;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;-13;Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;3;;UF;1,33;592;;Revisi�n del plan grupal;0;No se aplica;0;;1,33;390;Pesos;70;90;Si tiene copago fijo;UF;5000;215;296; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-TFS23;TELEFONICA 230 - CONSALUD;EMPRESAS;20061101;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;-13;Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;1,05;592;;Revisi�n del plan grupal;0;No se aplica;0;;1,05;390;Pesos;70;90;Si tiene copago fijo;UF;5000;174;289; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-TFS22;TELEFONICA 220 - CONSALUD;EMPRESAS;20061101;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;-13;Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;0,85;592;;Revisi�n del plan grupal;0;No se aplica;0;;0,85;390;Pesos;70;90;Si tiene copago fijo;UF;5000;274;519; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-TFS21;TELEFONICA 210 - CONSALUD;EMPRESAS;20061101;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;-13;Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;0,78;592;;Revisi�n del plan grupal;0;No se aplica;0;;0,78;390;Pesos;70;90;Si tiene copago fijo;UF;3000;27;36; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-TFR4;REGIONAL TELEFONICA IV - CONSALUD;EMPRESAS;20061101;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;1,05;592;;Revisi�n del plan grupal;0;No se aplica;0;;1,05;390;Pesos;70;90;Si tiene copago fijo;UF;5000;10;24; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-TFR3;REGIONAL TELEFONICA III - CONSALUD;EMPRESAS;20061101;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;0,95;592;;Revisi�n del plan grupal;0;No se aplica;0;;0,95;390;Pesos;70;90;Si tiene copago fijo;UF;5000;8;21; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-FYRGR2;HOSP. CLINICO UC FYRMA GRAFICA II - CONSALUD;EMPRESAS;20070301;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;(5)(13);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;0,81;592;;Revisi�n del plan grupal;0;No se aplica;0;;0,81;390;Pesos;70;90;Si tiene copago fijo;UF;3000;5;7; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-FYRGR1;HOSP.U DE CHILE FYRMA GRAFICA I - CONSALUD;EMPRESAS;20070301;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;-13;Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;0,57;592;;Revisi�n del plan grupal;0;No se aplica;0;;0,57;390;Pesos;70;90;Si tiene copago fijo;UF;5000;5;5; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-ARRFE1;MED.FAMILIAR ARRAYAN FERRETERIA I - CONSALUD;EMPRESAS;20070401;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;-13;Grupal;Plan Cerrado;Cobertura general para parto u honorarios m�dicos;3;;UF;0,5;592;;Revisi�n del plan grupal;0;No se aplica;0;;0,5;9;Pesos;80;100;Si tiene copago fijo;UF;2000;19;20; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-TISSUE9;TISSUE SIND.N�2 IX - CONSALUD;EMPRESAS;20070401;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;-13;Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;1;;UF;2,47;592;;Revisi�n del plan grupal;0;No se aplica;0;;2,47;390;Pesos;70;90;Si tiene copago fijo;UF;7000;2;2; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-TISSUE8;TISSUE SIND.N�2 VIII - CONSALUD;EMPRESAS;20070401;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;-13;Grupal;Libre elecci�n;Cobertura general para parto u honorarios m�dicos;4;;UF;1,83;592;;Revisi�n del plan grupal;0;No se aplica;0;;1,83;390;Pesos;70;90;No tiene copago fijo;UF;4000;5;2; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-TISSUE7;TISSUE SIND.N�2 VII - CONSALUD;EMPRESAS;20070401;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;-13;Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;1,5;592;;Revisi�n del plan grupal;0;No se aplica;0;;1,5;390;Pesos;70;90;Si tiene copago fijo;UF;5000;2;2; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-TISSUE6;TISSUE SIND.N�2 VI - CONSALUD;EMPRESAS;20070401;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;-13;Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;1,37;592;;Revisi�n del plan grupal;0;No se aplica;0;;1,37;390;Pesos;70;90;Si tiene copago fijo;UF;5000;2;2; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-TISSUE5;TISSUE SIND.N�2 V - CONSALUD;EMPRESAS;20070401;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;-13;Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;1,13;592;;Revisi�n del plan grupal;0;No se aplica;0;;1,13;390;Pesos;70;90;Si tiene copago fijo;UF;5000;10;14; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-TISSUE4;TISSUE SIND.N�2 IV - CONSALUD;EMPRESAS;20070401;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;-13;Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;0,92;592;;Revisi�n del plan grupal;0;No se aplica;0;;0,92;390;Pesos;70;90;Si tiene copago fijo;UF;5000;22;28; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-TISSUE3;CLINICO UC TISSUE SIND.N�2 III - CONSALUD;EMPRESAS;20070401;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;-13;Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;0,82;592;;Revisi�n del plan grupal;0;No se aplica;0;;0,82;390;Pesos;70;90;Si tiene copago fijo;UF;3000;5;4; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-TISSUE2;TISSUE SIND.N�2 II - CONSALUD;EMPRESAS;20070401;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;-13;Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;0,72;592;;Revisi�n del plan grupal;0;No se aplica;0;;0,72;390;Pesos;70;90;Si tiene copago fijo;UF;5000;32;50; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-TISSUE1;HOSP.U DE CHILE TISSUE SIND.N�2 I - CONSALUD;EMPRESAS;20070401;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;-13;Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;0,53;592;;Revisi�n del plan grupal;0;No se aplica;0;;0,53;390;Pesos;70;90;Si tiene copago fijo;UF;5000;20;35; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-HENK5;HENKEL CHILE V - CONSALUD;EMPRESAS;20070401;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;-13;Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;1,54;592;;Revisi�n del plan grupal;0;No se aplica;0;;1,54;390;Pesos;70;90;Si tiene copago fijo;UF;5000;4;2; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-HENK4;HENKEL CHILE IV - CONSALUD;EMPRESAS;20070401;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;-13;Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;1,07;592;;Revisi�n del plan grupal;0;No se aplica;0;;1,07;390;Pesos;70;90;Si tiene copago fijo;UF;5000;7;8; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-HENK3;HENKEL CHILE III - CONSALUD;EMPRESAS;20070401;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;-13;Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;3;;UF;0,72;592;;Revisi�n del plan grupal;0;No se aplica;0;;0,72;390;Pesos;70;90;Si tiene copago fijo;UF;5000;12;11; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-HENK2;HOSP. U DE CHILE HENKEL CHILE II - CONSALUD;EMPRESAS;20070401;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;-13;Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;0,59;592;;Revisi�n del plan grupal;0;No se aplica;0;;0,59;390;Pesos;70;90;Si tiene copago fijo;UF;5000;4;9; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-HENK1;MEDICO FAMILIAR HENKEL CHILE I - CONSALUD;EMPRESAS;20070401;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;-13;Grupal;Plan Cerrado;Cobertura general para parto u honorarios m�dicos;4;;UF;0,48;592;;Revisi�n del plan grupal;0;No se aplica;0;;0,48;9;Pesos;80;100;Si tiene copago fijo;UF;2000;3;9; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-PCC2;CORMECANICA II - CONSALUD;EMPRESAS;20070501;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;-5;Grupal;Libre elecci�n;Cobertura general para parto u honorarios m�dicos;4;;UF;1,1;592;;Revisi�n del plan grupal;0;No se aplica;0;;1,1;390;Pesos;70;90;No tiene copago fijo;UF;4000;48;62; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-SMME4;SOC. MADERERA MELILLANCA IV - CONSALUD;EMPRESAS;20070501;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;(7)(8);Grupal;Libre elecci�n;Cobertura general para parto u honorarios m�dicos;4;;UF;1,84;592;;Revisi�n del plan grupal;0;No se aplica;0;;1,84;390;Pesos;70;90;No tiene copago fijo;UF;6000;15;2; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-SMME2;SOC. MADERERA MELILLANCA II - CONSALUD;EMPRESAS;20070501;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;(7)(8);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;0,66;592;;Revisi�n del plan grupal;0;No se aplica;0;;0,66;390;Pesos;70;90;Si tiene copago fijo;UF;5000;16;28; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-SEXT7C;SERV. EXTERNOS CLINICA AVANZADO - CONSALUD;EMPRESAS;20070501;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;1,02;592;;Revisi�n del plan grupal;0;No se aplica;0;;1,02;390;Pesos;70;90;Si tiene copago fijo;UF;5000;1;0; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-SEXT7BC;SERV. EXTERNOS CLINICA AVANZADO B - CONSALUD;EMPRESAS;20070501;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;-13;Grupal;Plan Cerrado;Cobertura general para parto u honorarios m�dicos;4;;UF;1,02;592;;Revisi�n del plan grupal;0;No se aplica;0;;1,02;9;Pesos;80;100;Si tiene copago fijo;UF;2000;1;0; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-SEXT9C;U CHILE SERV. EXTERNOS FAMILIA PLUS CONSALUD;EMPRESAS;20070501;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;0,66;592;;Revisi�n del plan grupal;0;No se aplica;0;;0,66;390;Pesos;70;90;Si tiene copago fijo;UF;5000;2;1; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-SEXT10C;SERV. EXTERNOS FAMILIA CUBIERTA - CONSALUD;EMPRESAS;20070501;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;-13;Grupal;Plan Cerrado;Cobertura general para parto u honorarios m�dicos;4;;UF;0,53;592;;Revisi�n del plan grupal;0;No se aplica;0;;0,53;9;Pesos;80;100;Si tiene copago fijo;UF;2000;1;2; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-PAIT06;PANELES ARAUCO TA ITATA - CONSALUD;EMPRESAS;20070801;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;1,93;592;;Revisi�n del plan grupal;0;No se aplica;0;;1,93;390;Pesos;70;90;Si tiene copago fijo;UF;4000;2;1; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-PAIT02;PANELES ARAUCO TA ITATA  - CONSALUD;EMPRESAS;20070801;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Libre elecci�n;Cobertura general para parto u honorarios m�dicos;4;;UF;0,83;592;;Revisi�n del plan grupal;0;No se aplica;0;;0,83;390;Pesos;70;90;No tiene copago fijo;UF;4000;4;4; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-PAIT01;PANELES ARAUCO TA ITATA - CONSALUD;EMPRESAS;20070801;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;0,73;592;;Revisi�n del plan grupal;0;No se aplica;0;;0,73;390;Pesos;70;90;Si tiene copago fijo;UF;5000;1;3; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-ICAI8;ICAFAL ING Y CONST. CLIN.BASE - CONSALUD;EMPRESAS;20071101;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;(5)(13);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;0,84;592;;Revisi�n del plan grupal;0;No se aplica;0;;0,84;390;Pesos;70;90;Si tiene copago fijo;UF;3000;3;4; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-ICAI9;ICAFAL ING Y CONST. FAM.PLUS - CONSALUD;EMPRESAS;20071101;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;(5)(13);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;0,66;592;;Revisi�n del plan grupal;0;No se aplica;0;;0,66;390;Pesos;70;90;Si tiene copago fijo;UF;5000;2;5; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-ICAI10;ICAFAL ING Y CONST. FAM.CUBIERTA - CONSALUD;EMPRESAS;20071101;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;(5)(13);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;0,58;592;;Revisi�n del plan grupal;0;No se aplica;0;;0,58;390;Pesos;70;90;Si tiene copago fijo;UF;5000;3;5; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-DESA9;DINA SEPULVEDA A. FAM.P LUS - CONSALUD;EMPRESAS;20071101;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;0,71;592;;Revisi�n del plan grupal;0;No se aplica;0;;0,71;390;Pesos;70;90;Si tiene copago fijo;UF;5000;1;0; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-INCH1;IND. CHILENA DE ALAMBRES S.A. I - CONSALUD;EMPRESAS;20071201;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;(7)(8)(9);Grupal;Libre elecci�n;Cobertura general para parto u honorarios m�dicos;4;;UF;0,85;592;;Revisi�n del plan grupal;0;No se aplica;0;;0,85;390;Pesos;70;90;No tiene copago fijo;UF;4000;201;401; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-SMAP8;SIND. MAPER LTDA. CLIN. BASE - CONSALUD;EMPRESAS;20071101;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;0,86;592;;Revisi�n del plan grupal;0;No se aplica;0;;0,86;390;Pesos;70;90;Si tiene copago fijo;UF;5000;2;5; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-SMAP9;SIND. MAPER LTDA. FAM. PLUS - CONSALUD;EMPRESAS;20071101;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;0,71;592;;Revisi�n del plan grupal;0;No se aplica;0;;0,71;390;Pesos;70;90;Si tiene copago fijo;UF;5000;2;6; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-SMAP10;SIND. MAPER LTDA. FAM. CUBIERTA - CONSALUD;EMPRESAS;20071101;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Libre elecci�n;Cobertura general para parto u honorarios m�dicos;4;;UF;0,61;592;;Revisi�n del plan grupal;0;No se aplica;0;;0,61;390;Pesos;70;90;No tiene copago fijo;UF;5000;1;3; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-VILKO9;VIRUTEX ILKO S.A. - CONSALUD;EMPRESAS;20071101;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;;Grupal;Libre elecci�n;Cobertura general para parto u honorarios m�dicos;4;;UF;4,41;592;;Revisi�n del plan grupal;0;No se aplica;0;;4,41;390;Pesos;70;90;No tiene copago fijo;UF;7000;2;0; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-VILKO8;VIRUTEX ILKO S.A.  - CONSALUD;EMPRESAS;20071101;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;;Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;1;;UF;3,77;592;;Revisi�n del plan grupal;0;No se aplica;0;;3,77;390;Pesos;70;90;Si tiene copago fijo;UF;7000;1;0; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-VILKO7;VIRUTEX ILKO S.A. -CONSALUD;EMPRESAS;20071101;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;2,7;592;;Revisi�n del plan grupal;0;No se aplica;0;;2,7;390;Pesos;70;90;Si tiene copago fijo;UF;6000;2;1; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-VILKO6;VIRUTEX ILKO S.A.  - CONSALUD;EMPRESAS;20071101;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;2,14;592;;Revisi�n del plan grupal;0;No se aplica;0;;2,14;390;Pesos;70;90;Si tiene copago fijo;UF;4000;3;5; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-VILKO5;VIRUTEX ILKO S.A.  - CONSALUD;EMPRESAS;20071101;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;1,62;592;;Revisi�n del plan grupal;0;No se aplica;0;;1,62;390;Pesos;70;90;Si tiene copago fijo;UF;5000;6;2; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-VILKO4;VIRUTEX ILKO S.A.  - CONSALUD;EMPRESAS;20071101;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;1,17;592;;Revisi�n del plan grupal;0;No se aplica;0;;1,17;390;Pesos;70;90;Si tiene copago fijo;UF;5000;15;10; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-VILKO3;VIRUTEX ILKO S.A.  - CONSALUD;EMPRESAS;20071101;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;0,83;592;;Revisi�n del plan grupal;0;No se aplica;0;;0,83;390;Pesos;70;90;Si tiene copago fijo;UF;5000;17;16; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-VILKO2;VIRUTEX ILKO S.A. - CONSALUD;EMPRESAS;20071101;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;0,71;592;;Revisi�n del plan grupal;0;No se aplica;0;;0,71;390;Pesos;70;90;Si tiene copago fijo;UF;5000;8;14; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-VILKO1;VIRUTEX ILKO S.A.  - CONSALUD;EMPRESAS;20071101;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;0,6;592;;Revisi�n del plan grupal;0;No se aplica;0;;0,6;390;Pesos;70;90;Si tiene copago fijo;UF;5000;6;4; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-CIMM1;CIMM TECNOLOGIA Y SERVICIOS I - CONSALUD;EMPRESAS;20071101;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Libre elecci�n;Cobertura general para parto u honorarios m�dicos;4;;UF;0,56;592;;Revisi�n del plan grupal;0;No se aplica;0;;0,56;390;Pesos;70;90;No tiene copago fijo;UF;5000;8;7; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-CIMM2;CIMM TECNOLOGIA Y SERVICIOS II - CONSALUD;EMPRESAS;20071101;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;0,7;592;;Revisi�n del plan grupal;0;No se aplica;0;;0,7;390;Pesos;70;90;Si tiene copago fijo;UF;5000;7;5; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-CIMM3;CIMM TECNOLOGIA Y SERVICIOS III - CONSALUD;EMPRESAS;20071101;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;0,79;592;;Revisi�n del plan grupal;0;No se aplica;0;;0,79;390;Pesos;70;90;Si tiene copago fijo;UF;5000;6;9; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-CIMM4;CIMM TECNOLOGIA Y SERVICIOS IV - CONSALUD;EMPRESAS;20071101;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;(7)(8)(9)(10)(11)(12)(14);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;0,86;592;;Revisi�n del plan grupal;0;No se aplica;0;;0,86;390;Pesos;70;90;Si tiene copago fijo;UF;5000;1;2; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-CIMM5;CIMM TECNOLOGIA Y SERVICIOS V - CONSALUD;EMPRESAS;20071101;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;0,95;592;;Revisi�n del plan grupal;0;No se aplica;0;;0,95;390;Pesos;70;90;Si tiene copago fijo;UF;5000;2;2; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-CIMM6;CIMM TECNOLOGIA Y SERVICIOS VI - CONSALUD;EMPRESAS;20071101;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;1,32;592;;Revisi�n del plan grupal;0;No se aplica;0;;1,32;390;Pesos;70;90;Si tiene copago fijo;UF;5000;13;12; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-CIMM7;CIMM TECNOLOGIA Y SERVICIOS VII - CONSALUD;EMPRESAS;20071101;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;1;;UF;2,3;592;;Revisi�n del plan grupal;0;No se aplica;0;;2,3;390;Pesos;70;90;Si tiene copago fijo;UF;7000;4;2; ; ; ; ; ;0,44
20160901;107;Consalud S.A;63-CONS4N;CONSALUD S.A. NACIONAL IV - CONSALUD;EMPRESAS;20071201;Sin grupo objetivo espec�fico;Ambos;Sin grupo;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;4;;UF;1,98;592;;Revisi�n del plan grupal;0;No se aplica;0;;1,98;390;Pesos;70;90;Si tiene copago fijo;UF;4000;1;1; ; ; ; ; ;0,44
